submit_date,campaign_id,target_game_id,app_event_model_version,sdk_event_name,start_count,avg_pred,avg_target_cpe,avg_cost
2026-05-21,69fc0c08670047872db52fff,500238377,unified-user-value-v11-cpe-lc-4-model,af_xinhuciliu,8,0.68016578124999993,4410000.0,2999531.125
2026-05-21,69fc533fc7fc418f4a0ba6c7,500259204,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,172,0.2475354726104651,3300000.0,814363.17441860493
2026-05-21,69fc533fc7fc418f4a0ba6c7,500259204,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,346,0.3024209042052024,3289017.3410404613,994074.283236994
2026-05-21,69fc533fc7fc418f4a0ba6c7,500259204,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,3,0.69635899666666679,3400000.0,2367620.6666666665
2026-05-21,69fd79c4c7fc418f4a4eff19,500259173,unified-user-value-tf2-levcom-bhv1p-1b-model,order_12,341,0.62888814278592375,3500000.0,2201108.5953079187
2026-05-21,69fd79c4c7fc418f4a4eff19,500259173,unified-user-value-tf2-levcom-ctx1r-1a-model,order_12,257,0.62364334077821,3500000.0,2182751.8093385221
2026-05-21,69fd941fbe03f13e1da24564,500152026,unified-user-value-tf2-levcom-bhv1p-1b-model,aeo_level_100,33,0.44215199757575768,2000000.0,884304.03030303027
2026-05-21,69fd941fbe03f13e1da24564,500152026,unified-user-value-tf2-levcom-ctx1r-1a-model,aeo_level_100,9,0.48721254555555554,2000000.0,974425.22222222225
2026-05-21,69fd9b68e060e6f703e839d2,500239530,unified-user-value-tf2-levcom-ctx1r-1a-model,registration_successful,1,0.5982084,75000000.0,44865632.0
2026-05-21,69fdb38f6a6c762907a49362,500226169,unified-user-value-tf2-levcom-bhv1p-1b-model,play_short_2,11804,0.4850385445874284,1150000.0,557794.35013554792
2026-05-21,69fdb38f6a6c762907a49362,500226169,unified-user-value-tf2-levcom-ctx1r-1a-model,play_short_2,4696,0.46182509647572367,1150000.0,531098.881814311
2026-05-21,69fddb9e9b6f4e87053afc76,500177040,unified-user-value-tf2-levcom-bhv1p-1b-model,af_ftd,6221,0.087363041025880078,90000000.0,7862673.8376466734
2026-05-21,69fddb9e9b6f4e87053afc76,500177040,unified-user-value-tf2-levcom-ctx1r-1a-model,af_ftd,2101,0.0832287907915278,90000000.0,7490591.3536411179
2026-05-21,69fddb9e9b6f4e87053afc76,500177040,unified-user-value-v11-cpe-lc-4-model,af_ftd,68,0.52692556088235309,90000000.0,47423300.676470593
2026-05-21,69fecc26b4f049eb50dfff75,500238377,unified-user-value-tf2-levcom-bhv1p-1b-model,af_rounds30,374,0.53792511612299443,2010000.0,1081229.5000000002
2026-05-21,69fecc26b4f049eb50dfff75,500238377,unified-user-value-tf2-levcom-ctx1r-1a-model,af_rounds30,3367,0.59152863310662429,2010000.0,1188972.6162756172
2026-05-21,69fecc26b4f049eb50dfff75,500238377,unified-user-value-v11-cpe-lc-4-model,af_rounds30,1,0.7030035,2010000.0,1413037.0
2026-05-21,69feeb6dc7fc418f4aa349c6,500263093,unified-user-value-tf2-levcom-bhv1p-1b-model,r_done,31,0.53574131290322569,3000000.0,1607224.0322580643
2026-05-21,69feeb6dc7fc418f4aa349c6,500263093,unified-user-value-tf2-levcom-ctx1r-1a-model,r_done,5412,0.81901931594974042,3000000.0,2457058.0718773091
2026-05-21,69feeb6dc7fc418f4aa349c6,500263093,unified-user-value-v11-cpe-lc-4-model,r_done,2,0.40377564499999996,3000000.0,1211327.0
2026-05-21,6a00422092827b5dbf5e0d3d,500245702,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,726,0.31402151850550936,6500000.0,2041139.9573002751
2026-05-21,6a00422092827b5dbf5e0d3d,500245702,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,1319,0.39234662921910524,6500000.0,2550253.2054586769
2026-05-21,6a00430fc7fc418f4af7e07f,500245702,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,16,0.35740222312500003,3462500.0,1239165.0
2026-05-21,6a00430fc7fc418f4af7e07f,500245702,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,25,0.4238142676,3496000.0,1481700.0
2026-05-21,6a00430fc7fc418f4af7e07f,500245702,unified-user-value-v11-cpe-lc-4-model,tlevelplayed,4,0.790652495,3400000.0,2688218.75
2026-05-21,6a018cecbe03f13e1d819343,500248843,unified-user-value-tf2-levcom-bhv1p-1b-model,aj_vip,113,0.055896411141592939,12000000.0,670756.96460176993
2026-05-21,6a018cecbe03f13e1d819343,500248843,unified-user-value-tf2-levcom-ctx1r-1a-model,aj_vip,2044,0.059659848357632092,11824853.228962827,705012.75587084191
2026-05-21,6a018cecbe03f13e1d819343,500248843,unified-user-value-v11-cpe-lc-4-model,aj_vip,47,0.22396897202127661,11744680.851063827,2648890.8723404258
2026-05-21,6a01af89c7fc418f4af62487,500228765,unified-user-value-tf2-levcom-bhv1p-1b-model,tutorial complete,4697,0.58207347279327049,10000000.0,5820734.96572281
2026-05-21,6a02e080704a2f8120251f81,500257910,unified-user-value-tf2-levcom-bhv1p-1b-model,leanappautologinsuccess,25338,0.15441971422647782,40000000.0,6176788.73573289
2026-05-21,6a02e080704a2f8120251f81,500257910,unified-user-value-tf2-levcom-ctx1r-1a-model,leanappautologinsuccess,995,0.14958760531557791,40000000.0,5983504.4040200971
2026-05-21,6a02e2810bc0201d15ebb6ee,500226169,unified-user-value-tf2-levcom-bhv1p-1b-model,app_feedback_eight,38288,0.58613567219180984,1150000.0,674056.05249686656
2026-05-21,6a02e2810bc0201d15ebb6ee,500226169,unified-user-value-tf2-levcom-ctx1r-1a-model,app_feedback_eight,3650,0.52977723500547924,1150000.0,609243.845753424
2026-05-21,6a02e2810bc0201d15ebb6ee,500226169,unified-user-value-v11-cpe-lc-4-model,app_feedback_eight,2,0.7434239,1150000.0,854937.5
2026-05-21,6a02ea1a6679ec98d739c885,500208356,unified-user-value-tf2-levcom-bhv1p-1b-model,af_login,26003,0.95811942046571674,800000.0,766495.568357496
2026-05-21,6a02ea1a6679ec98d739c885,500208356,unified-user-value-tf2-levcom-ctx1r-1a-model,af_login,5926,0.9590615178248395,800000.0,767249.24738440861
2026-05-21,6a02f2a30bc0201d15125b60,500201983,unified-user-value-tf2-levcom-bhv1p-1b-model,event8mru,2,0.18349354,2000000.0,366987.0
2026-05-21,6a02f2a30bc0201d15125b60,500201983,unified-user-value-tf2-levcom-ctx1r-1a-model,event8mru,3,0.10349509333333333,2000000.0,206990.33333333334
2026-05-21,6a02f2a30bc0201d15125b60,500201983,unified-user-value-v11-cpe-lc-4-model,event8mru,9,0.53844523333333338,2000000.0,1076890.3333333333
2026-05-21,6a0338c3881d6bf639674401,500256774,unified-user-value-tf2-levcom-bhv1p-1b-model,active_1days_retention,22019,0.37753223167964023,3500000.0,1321362.8618920012
2026-05-21,6a0338c3881d6bf639674401,500256774,unified-user-value-tf2-levcom-ctx1r-1a-model,active_1days_retention,45321,0.43318261072608766,3500000.0,1516139.1964872812
2026-05-21,6a0338c3881d6bf639674401,500256774,unified-user-value-v11-cpe-lc-4-model,active_1days_retention,52,0.75679206153846146,3500000.0,2648772.2884615376
2026-05-21,6a03571685613ac51deb392c,500224801,unified-user-value-tf2-levcom-bhv1p-1b-model,level_20,6,0.214861605,18000000.0,3867509.0
2026-05-21,6a03571685613ac51deb392c,500224801,unified-user-value-tf2-levcom-ctx1r-1a-model,level_20,250,0.21266508785599994,18000000.0,3827971.7439999981
2026-05-21,6a03e818ce3cc89edda382d4,500263094,unified-user-value-v11-cpe-lc-4-model,r_done,13,0.38522218784615386,10000000.0,3852222.1538461545
2026-05-21,6a045121973a66cc0f187d76,500226169,unified-user-value-tf2-levcom-bhv1p-1b-model,play_short_2,11138,0.51590396793948667,1300000.0,670675.18980068318
2026-05-21,6a045121973a66cc0f187d76,500226169,unified-user-value-tf2-levcom-ctx1r-1a-model,play_short_2,1962,0.48630464669215107,1300000.0,632196.06982670736
2026-05-21,6a045121973a66cc0f187d76,500226169,unified-user-value-v11-cpe-lc-4-model,play_short_2,2,0.59382737,1300000.0,771975.5
2026-05-21,6a0451ec6cc454f6d5bab979,500226169,unified-user-value-tf2-levcom-bhv1p-1b-model,app_feedback_eight,1473,0.597685387270876,1300000.0,776991.03801764944
2026-05-21,6a0451ec6cc454f6d5bab979,500226169,unified-user-value-tf2-levcom-ctx1r-1a-model,app_feedback_eight,47,0.55035386425531907,1300000.0,715460.17021276627
2026-05-21,6a0531d4a69b886a7e696bc0,500248843,unified-user-value-tf2-levcom-bhv1p-1b-model,aj_vip,213,0.083202493943662,31000000.0,2579277.43661972
2026-05-21,6a0531d4a69b886a7e696bc0,500248843,unified-user-value-tf2-levcom-ctx1r-1a-model,aj_vip,4202,0.062792971723940882,29108043.78867206,1828932.4026653965
2026-05-21,6a0531d4a69b886a7e696bc0,500248843,unified-user-value-v11-cpe-lc-4-model,aj_vip,104,0.26453360966346151,29874999.999999993,7903336.192307692
2026-05-21,6a05da55a69b886a7e00d693,500225868,unified-user-value-tf2-levcom-bhv1p-1b-model,af_level_100,9803,0.16352458554993393,2300316.2297255946,376738.34693461173
2026-05-21,6a05da55a69b886a7e00d693,500225868,unified-user-value-tf2-levcom-ctx1r-1a-model,af_level_100,144,0.15675468015277774,2281249.9999999981,362255.4791666668
2026-05-21,6a05da55a69b886a7e00d693,500225868,unified-user-value-v11-cpe-lc-4-model,af_level_100,7,0.20203478428571431,1642857.1428571427,316801.71428571426
2026-05-21,6a05dd5ba69b886a7e135160,500187658,unified-user-value-tf2-levcom-bhv1p-1b-model,af_lvl_100,14,0.0963031317857143,3000000.0,288909.28571428574
2026-05-21,6a05dd5ba69b886a7e135160,500187658,unified-user-value-v11-cpe-lc-4-model,af_lvl_100,75,0.335947254,3000000.0,1007841.8266666669
2026-05-21,6a05e07e6ff5404a622777ea,500263011,unified-user-value-tf2-levcom-bhv1p-1b-model,tlevelplayed,187,0.33970152684491967,3500000.0,1188955.4064171126
2026-05-21,6a05e07e6ff5404a622777ea,500263011,unified-user-value-tf2-levcom-ctx1r-1a-model,tlevelplayed,1982,0.34796160400605447,3499747.7295660949,1217784.5832492418
2026-05-21,6a06e755e7b672dabe687876,500229380,unified-user-value-tf2-levcom-bhv1p-1b-model,registration,11,0.52731628454545454,1300000.0,685511.27272727271
2026-05-21,6a06e755e7b672dabe687876,500229380,unified-user-value-tf2-levcom-ctx1r-1a-model,registration,60,0.6000545983333333,1300000.0,780071.0
2026-05-21,6a06ef1063bc5f06bd593394,500229380,unified-user-value-tf2-levcom-bhv1p-1b-model,success_repeat_ride,810,0.35488670380246878,3000000.0,1064660.177777777
2026-05-21,6a06ef1063bc5f06bd593394,500229380,unified-user-value-tf2-levcom-ctx1r-1a-model,success_repeat_ride,9489,0.36921890615133351,3000000.0,1107656.7674149005
2026-05-21,6a06f7fbd07934442082600b,500226169,unified-user-value-tf2-levcom-bhv1p-1b-model,app_feedback_five,7,0.59956795285714271,1150000.0,689503.2857142858
2026-05-21,6a06f7fbd07934442082600b,500226169,unified-user-value-tf2-levcom-ctx1r-1a-model,app_feedback_five,3,0.57245543333333337,1150000.0,658324.0
2026-05-21,6a06f8a0ca94e637f99fd67f,500226169,unified-user-value-tf2-levcom-bhv1p-1b-model,play_short_3,158,0.41229235101265821,1250000.0,515365.44936708879
2026-05-21,6a06f8a0ca94e637f99fd67f,500226169,unified-user-value-tf2-levcom-ctx1r-1a-model,play_short_3,11,0.3607835909090909,1250000.0,450979.45454545453
2026-05-21,6a06f8a0ca94e637f99fd67f,500226169,unified-user-value-v11-cpe-lc-4-model,play_short_3,1,0.8850659,1250000.0,1106332.0
2026-05-21,6a0701e9e7b672dabeffc3a4,500201983,unified-user-value-tf2-levcom-bhv1p-1b-model,eventa2,102930,0.17728965716116796,3000000.0,531868.99348100508
2026-05-21,6a0701e9e7b672dabeffc3a4,500201983,unified-user-value-tf2-levcom-ctx1r-1a-model,eventa2,109292,0.13792122675377921,3000000.0,413763.6967481607
2026-05-21,6a0701e9e7b672dabeffc3a4,500201983,unified-user-value-v11-cpe-lc-4-model,eventa2,9,0.33443167222222225,3000000.0,1003294.888888889
2026-05-21,6a0847348ddf5ed2408278d0,500013078,unified-user-value-tf2-levcom-bhv1p-1b-model,,6015,0.18119649833832108,3000000.0,543589.51155444689
2026-05-21,6a0847348ddf5ed2408278d0,500013078,unified-user-value-tf2-levcom-ctx1r-1a-model,,87,0.17532863852873556,3000000.0,525985.90804597677
2026-05-21,6a0847348ddf5ed2408278d0,500013078,unified-user-value-v11-cpe-lc-4-model,,2,0.146528465,3000000.0,439585.5
2026-05-21,6a0847d35cf19e65ec817cc3,500021255,unified-user-value-tf2-levcom-bhv1p-1b-model,af_level_100,53,0.10750463703773584,7000000.0,752532.47169811337
2026-05-21,6a0847d35cf19e65ec817cc3,500021255,unified-user-value-tf2-levcom-ctx1r-1a-model,af_level_100,1,0.06847873,7000000.0,479351.0
2026-05-21,6a0847d35cf19e65ec817cc3,500021255,unified-user-value-v11-cpe-lc-4-model,af_level_100,5,0.404941706,7000000.0,2834592.0
2026-05-21,6a0ac477e2278b4a927ba7f3,500261067,unified-user-value-tf2-levcom-bhv1p-1b-model,,2,0.5806087,700000.0,406426.5
2026-05-21,6a0ac477e2278b4a927ba7f3,500261067,unified-user-value-tf2-levcom-ctx1r-1a-model,,1,0.6286511,700000.0,440056.0
2026-05-21,6a0ac4b620911d7cef6fa4b5,500261067,unified-user-value-tf2-levcom-bhv1p-1b-model,,685,0.60094021141605813,1200000.0,721128.27299270069
2026-05-21,6a0ac4b620911d7cef6fa4b5,500261067,unified-user-value-tf2-levcom-ctx1r-1a-model,,144,0.52934525013888833,1200000.0,635214.340277778
2026-05-21,6a0ac6d2bd2b8fe06084d77c,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,13377,0.50955598242812261,1250000.0,636945.00867160049
2026-05-21,6a0ac6d2bd2b8fe06084d77c,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,475,0.37014513755789474,1250000.0,462681.42736842122
2026-05-21,6a0ac6f9e2278b4a927d4e03,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,100,0.39267914649999996,1600000.0,628286.60000000009
2026-05-21,6a0ac6f9e2278b4a927d4e03,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,7,0.39692070571428567,1600000.0,635073.28571428568
2026-05-21,6a0ac7758ddf5ed24015335d,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,281,0.52819631651245591,850000.0,448966.89323843434
2026-05-21,6a0ac7758ddf5ed24015335d,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,23,0.48920833695652172,850000.0,415827.21739130432
2026-05-21,6a0ac7758ddf5ed24015335d,500235231,unified-user-value-v11-cpe-lc-4-model,,4,0.7516729325,850000.0,638922.0
2026-05-21,6a0ac78a20911d7cef727787,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,215,0.52944226181395349,800000.0,423553.8186046512
2026-05-21,6a0ac78a20911d7cef727787,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,15,0.54066657666666662,800000.0,432533.33333333337
2026-05-21,6a0ac7a1acb56cdcf43daa3a,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,682,0.41839798239002962,1900000.0,794956.20527859149
2026-05-21,6a0ac7a1acb56cdcf43daa3a,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,85,0.31724304164705891,1900000.0,602761.77647058829
2026-05-21,6a0ac7a1acb56cdcf43daa3a,500235231,unified-user-value-v11-cpe-lc-4-model,,4,0.51915382749999994,1900000.0,986392.25
2026-05-21,6a0ac7c5bd2b8fe06088682a,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,1131,0.54636450585322727,700000.0,382455.185676393
2026-05-21,6a0ac7c5bd2b8fe06088682a,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,131,0.493563379312977,700000.0,345494.37404580158
2026-05-21,6a0ac81e92c0b6cbea4d7869,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,3,0.5050208266666667,700000.0,353514.66666666669
2026-05-21,6a0ac81e92c0b6cbea4d7869,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,1,0.4298822,700000.0,300918.0
2026-05-21,6a0acccebd2b8fe06090feef,500235231,unified-user-value-tf2-levcom-bhv1p-1b-model,,136,0.48858013507352943,1200000.0,586296.14705882338
2026-05-21,6a0acccebd2b8fe06090feef,500235231,unified-user-value-tf2-levcom-ctx1r-1a-model,,41,0.47271149682926822,1200000.0,567253.78048780491
2026-05-21,6a0acccebd2b8fe06090feef,500235231,unified-user-value-v11-cpe-lc-4-model,,1,0.61371475,1200000.0,736458.0
2026-05-21,6a0bb45b5cf19e65ec4dd8ae,500225139,unified-user-value-tf2-levcom-bhv1p-1b-model,sng_level_achieved,1391,0.3688829465851905,289942.48741912318,106954.39755571539
2026-05-21,6a0bb45b5cf19e65ec4dd8ae,500225139,unified-user-value-tf2-levcom-ctx1r-1a-model,sng_level_achieved,32,0.393776476875,290000.0,114195.15625
2026-05-21,6a0c1002fc695556ba66f07c,500259173,unified-user-value-tf2-levcom-bhv1p-1b-model,order_15,584,0.66808119864726,4000000.0,2672324.92808219
2026-05-21,6a0c1002fc695556ba66f07c,500259173,unified-user-value-tf2-levcom-ctx1r-1a-model,order_15,426,0.60582037053990556,4000000.0,2423281.5985915465
2026-05-21,6a0c1ab9acb56cdcf4bf991d,500186905,unified-user-value-tf2-levcom-bhv1p-1b-model,onlinetime_35m,919,0.13337632762350382,3000000.0,400129.0
2026-05-21,6a0c1ab9acb56cdcf4bf991d,500186905,unified-user-value-tf2-levcom-ctx1r-1a-model,onlinetime_35m,283,0.16347641220848055,3000000.0,490429.25795052981
2026-05-21,6a0c71d2586066127e79e5e3,500229380,unified-user-value-tf2-levcom-bhv1p-1b-model,success_first_ride,8092,0.22592165713914972,5000000.0,1129608.3413247662
2026-05-21,6a0c71d2586066127e79e5e3,500229380,unified-user-value-tf2-levcom-ctx1r-1a-model,success_first_ride,36590,0.21395411489505345,4999945.3402568968,1069754.807679696
2026-05-21,6a0c71d2586066127e79e5e3,500229380,unified-user-value-v11-cpe-lc-4-model,success_first_ride,11,0.38122440909090904,5000000.0,1906122.0909090908
2026-05-21,6a0d824d7cb2d98e86a9a892,500219585,unified-user-value-tf2-levcom-bhv1p-1b-model,,7218,0.49261941168190659,1800000.0,886714.97727902513
2026-05-21,6a0d824d7cb2d98e86a9a892,500219585,unified-user-value-tf2-levcom-ctx1r-1a-model,,1771,0.38210680682100528,1800000.0,687792.28345567535
2026-05-21,6a0d824d7cb2d98e86a9a892,500219585,unified-user-value-v11-cpe-lc-4-model,,4,0.7892981025,1800000.0,1420736.5
2026-05-21,6a0f19bad6016fe3a412e28f,500093455,unified-user-value-tf2-levcom-bhv1p-1b-model,castle_lv5,1678,0.24257687146603096,28100000.0,6816410.2431466058
2026-05-21,6a0f19bad6016fe3a412e28f,500093455,unified-user-value-tf2-levcom-ctx1r-1a-model,castle_lv5,3121,0.25475108475809027,28100000.0,7158505.6549182935
2026-05-21,6a0f19bad6016fe3a412e28f,500093455,unified-user-value-v11-cpe-lc-4-model,castle_lv5,9,0.3960239055555555,28100000.0,11128272.0
2026-05-21,6a0f1d3e012dd3834f1614ab,500093311,unified-user-value-tf2-levcom-bhv1p-1b-model,day5_retention,4933,0.083713606830731813,50000000.0,4185680.5185485524
2026-05-21,6a0f1d3e012dd3834f1614ab,500093311,unified-user-value-tf2-levcom-ctx1r-1a-model,day5_retention,1901,0.078961246926354575,50000000.0,3948062.5134139913
2026-05-21,6a0f1d3e012dd3834f1614ab,500093311,unified-user-value-v11-cpe-lc-4-model,day5_retention,125,0.25318905217600013,50000000.0,12659452.663999999
